order_id,order_date,amount,product_id
852185,2025-05-06,1310.7595,SKU_1554
206390,2025-05-06,1028.775,SKU_1841
963376,2025-05-06,258.336,SKU_1775
455212,2025-05-07,1147.2384,SKU_1200
627481,2025-05-07,35.2968,SKU_1652
927418,2025-05-07,13.520599999999998,SKU_1183
105220,2025-05-07,3222.8196000000003,SKU_1761
774717,2025-05-07,566.8349999999999,SKU_1146
139299,2025-05-07,1857.0171,SKU_1278
774909,2025-05-07,739.6844000000001,SKU_1298
903906,2025-05-07,129.68640000000002,SKU_1279
157593,2025-05-07,3367.574,SKU_1386
755501,2025-05-07,1304.772,SKU_1224
968618,2025-05-07,2697.0580000000004,SKU_1726
992455,2025-05-07,101.08840000000001,SKU_1397
644982,2025-05-07,171.30599999999998,SKU_1978
469135,2025-05-07,-34.076100000000004,SKU_1416
247935,2025-05-07,470.694,SKU_1854
364834,2025-05-07,623.7792000000001,SKU_1154
214153,2025-05-07,1883.0899999999997,SKU_1651
407200,2025-05-07,234.64079999999998,SKU_1045
876047,2025-05-07,2123.0820000000003,SKU_1110
692251,2025-05-07,1218.672,SKU_1710
665120,2025-05-07,663.102,SKU_1227
791343,2025-05-07,943.0707000000001,SKU_1301
122365,2025-05-07,988.8624000000001,SKU_1081
841357,2025-05-07,306.7875,SKU_1143
217037,2025-05-08,1386.164,SKU_1569
912901,2025-05-08,1991.892,SKU_1141
872904,2025-05-08,1294.7012999999997,SKU_1340
979794,2025-05-08,199.836,SKU_1426
883637,2025-05-08,45.78,SKU_1474
967471,2025-05-08,-761.4831076932331,SKU_1536
405490,2025-05-08,1307.952,SKU_1613
711786,2025-05-08,313.7068,SKU_1142
534100,2025-05-08,36.550799999999995,SKU_1585
986090,2025-05-08,1453.9499999999998,SKU_1413
160390,2025-05-08,765.6324,SKU_1043
971610,2025-05-08,2050.4231999999997,SKU_1904
561465,2025-05-08,123.7572,SKU_1859
162635,2025-05-08,1834.326,SKU_1240
960563,2025-05-08,66.654,SKU_1081
965747,2025-05-08,2237.012,SKU_1394
163734,2025-05-08,41.395199999999996,SKU_1869
636452,2025-05-08,800.28,SKU_1498
153184,2025-05-08,159.43200000000002,SKU_1065
560298,2025-05-08,133.10999999999999,SKU_1277
191964,2025-05-08,2976.4988,SKU_1598
321996,2025-05-08,325.18359999999996,SKU_1915
201678,2025-05-08,576.072,SKU_1876
977473,2025-05-08,1090.9360000000001,SKU_1924
178709,2025-05-09,127.575,SKU_1857
653868,2025-05-09,258.5,SKU_1958
587403,2025-05-09,454.3895999999999,SKU_1552
812152,2025-05-09,231.808,SKU_1890
516534,2025-05-09,1433.9234999999999,SKU_1715
769987,2025-05-09,490.90860000000004,SKU_1879
433758,2025-05-09,2154.3340000000003,SKU_1348
529307,2025-05-09,1020.8000000000001,SKU_1850
885995,2025-05-09,2751.5214,SKU_1737
304974,2025-05-09,530.578,SKU_1047
638732,2025-05-09,436.66560000000004,SKU_1282
379891,2025-05-09,538.3584000000001,SKU_1349
848367,2025-05-09,3416.5446000000006,SKU_1740
764589,2025-05-09,165.1768,SKU_1926
213332,2025-05-09,908.7092,SKU_1859
837200,2025-05-09,1241.3639999999998,SKU_1408
845231,2025-05-09,1220.3776,SKU_1944
479843,2025-05-09,444.4845,SKU_1709
954058,2025-05-09,1094.5007999999998,SKU_1703
944236,2025-05-09,84.31499999999998,SKU_1311
541445,2025-05-09,1621.5584000000001,SKU_1390
394512,2025-05-09,603.5568000000001,SKU_1581
110944,2025-05-09,495.8751000000001,SKU_1930
395060,2025-05-09,622.1376,SKU_1984
382961,2025-05-10,217.3125,SKU_1532
363277,2025-05-10,2733.4350000000004,SKU_1558
608257,2025-05-10,963.3688,SKU_1827
731891,2025-05-10,405.37010000000004,SKU_1879
487626,2025-05-10,176.1156,SKU_1912
478945,2025-05-10,2302.0525,SKU_1232
259742,2025-05-10,404.0064,SKU_1089
286234,2025-05-10,36.898,SKU_1744
414981,2025-05-10,91.4795,SKU_1784
267046,2025-05-10,330.3916,SKU_1764
232181,2025-05-10,694.088,SKU_1710
653043,2025-05-10,1141.4991,SKU_1664
208473,2025-05-10,292.69800000000004,SKU_1673
386946,2025-05-10,444.0254,SKU_1793
689059,2025-05-10,410.0525,SKU_1005
406043,2025-05-10,3187.632,SKU_1009
273044,2025-05-10,651.8371999999999,SKU_1336
489139,2025-05-10,383.724,SKU_1973
824002,2025-05-10,99.8784,SKU_1642
267776,2025-05-10,757.4265,SKU_1314
864658,2025-05-10,1941.6726,SKU_1111
961626,2025-05-10,1400.8319999999999,SKU_1079
733772,2025-05-10,-747.2452000000001,SKU_1452
305069,2025-05-10,2904.8264000000004,SKU_1047
415102,2025-05-11,1437.253,SKU_1662
974901,2025-05-11,318.34880000000004,SKU_1090
142491,2025-05-11,1169.2776999999999,SKU_1644
632783,2025-05-11,158.9928,SKU_1695
689469,2025-05-11,252.04480000000004,SKU_1740
621500,2025-05-11,848.2616999999999,SKU_1933
853187,2025-05-11,85.48800000000001,SKU_1977
803472,2025-05-11,87.0,SKU_1075
899529,2025-05-11,116.3616,SKU_1084
514748,2025-05-11,2982.4991999999997,SKU_1262
262182,2025-05-11,1262.1366,SKU_1400
803903,2025-05-11,444.7336,SKU_1233
609944,2025-05-11,2749.9145,SKU_1776
664990,2025-05-11,145.53629999999998,SKU_1215
555564,2025-05-11,1640.2656,SKU_1970
780077,2025-05-11,1789.8240000000005,SKU_1344
942373,2025-05-11,86.0094,SKU_1173
466223,2025-05-11,395.09700000000004,SKU_1036
207304,2025-05-11,2390.112,SKU_1902
445011,2025-05-11,278.6144,SKU_1528
750580,2025-05-11,926.5459999999999,SKU_1886
667540,2025-05-11,27.3456,SKU_1808
936349,2025-05-11,1800.0486000000003,SKU_1319
209419,2025-05-11,1988.1119999999999,SKU_1850
336548,2025-05-12,111.384,SKU_1312
907831,2025-05-12,554.7096,SKU_1468
453194,2025-05-12,919.8684,SKU_1044
102496,2025-05-12,137.4624,SKU_1072
130985,2025-05-12,482.71680000000003,SKU_1364
215950,2025-05-12,78.9876,SKU_1877
728985,2025-05-12,502.2864,SKU_1903
662466,2025-05-12,484.218,SKU_1877
919742,2025-05-12,27.944100000000002,SKU_1108
176407,2025-05-12,160.758,SKU_1346
176682,2025-05-12,677.9664,SKU_1854
221352,2025-05-12,1683.1263999999999,SKU_1137
148577,2025-05-12,1039.2524999999998,SKU_1181
189643,2025-05-12,19.4565,SKU_1961
676221,2025-05-12,932.0658,SKU_1811
603951,2025-05-12,2451.168,SKU_1303
901911,2025-05-12,27.3182,SKU_1326
438863,2025-05-12,807.6431999999999,SKU_1513
446676,2025-05-12,1493.9022,SKU_1079
521440,2025-05-12,361.1088,SKU_1117
281423,2025-05-12,-1163.3776936149081,SKU_1261
247245,2025-05-12,1767.2928,SKU_1079
962840,2025-05-12,752.4855,SKU_1600
139800,2025-05-12,255.37050000000002,SKU_1556
782784,2025-05-13,325.754,SKU_1265
778067,2025-05-13,286.24699999999996,SKU_1755
563440,2025-05-13,342.06480000000005,SKU_1392
112854,2025-05-13,211.24950000000004,SKU_1991
989522,2025-05-13,-953.2068000000002,SKU_1287
234753,2025-05-13,648.64,SKU_1001
906311,2025-05-13,-592.7354629865252,SKU_1788
892510,2025-05-13,258.76,SKU_1495
214166,2025-05-13,872.1555,SKU_1898
931893,2025-05-13,1540.8538999999998,SKU_1757
604793,2025-05-13,1002.0010000000002,SKU_1737
983324,2025-05-13,1336.5025999999998,SKU_1348
676602,2025-05-13,227.92899999999997,SKU_1745
127941,2025-05-13,436.128,SKU_1632
316100,2025-05-13,767.6606,SKU_1979
354468,2025-05-13,4.2136000000000005,SKU_1534
256497,2025-05-13,44.05500000000001,SKU_1420
877877,2025-05-13,9.1278,SKU_1711
749069,2025-05-13,228.6648,SKU_1747
592427,2025-05-13,462.0185999999999,SKU_1547
763867,2025-05-13,296.1266,SKU_1525
815947,2025-05-13,1082.1536,SKU_1470
484405,2025-05-13,342.35040000000004,SKU_1986
900005,2025-05-13,1817.6616000000001,SKU_1526
289923,2025-05-14,1364.4576000000002,SKU_1756
259770,2025-05-14,278.77500000000003,SKU_1290
423638,2025-05-14,95.2832,SKU_1631
118318,2025-05-14,253.49550000000002,SKU_1533
794079,2025-05-14,145.5762,SKU_1686
458672,2025-05-14,111.76119999999999,SKU_1291
861090,2025-05-14,166.824,SKU_1782
175529,2025-05-14,629.1532000000001,SKU_1632
139102,2025-05-14,524.4,SKU_1095
119006,2025-05-14,316.54949999999997,SKU_1977
895480,2025-05-14,584.3184,SKU_1697
515165,2025-05-14,223.05579999999998,SKU_1492
306676,2025-05-14,224.99639999999997,SKU_1414
117909,2025-05-14,495.1875,SKU_1680
134184,2025-05-14,1704.0273,SKU_1867
554039,2025-05-14,53.436,SKU_1856
423359,2025-05-14,297.0656,SKU_1748
298402,2025-05-14,591.2676,SKU_1841
258713,2025-05-14,285.01199999999994,SKU_1743
430400,2025-05-14,165.1888,SKU_1461
106826,2025-05-14,7.8489,SKU_1495
456460,2025-05-14,72.46719999999999,SKU_1025
925995,2025-05-14,2100.6711,SKU_1765
152828,2025-05-14,1376.7679999999998,SKU_1978
727668,2025-05-15,1408.0720000000001,SKU_1029
213766,2025-05-15,338.2319999999999,SKU_1377
630657,2025-05-15,602.2848000000001,SKU_1358
665600,2025-05-15,190.8324,SKU_1395
471871,2025-05-15,246.63900000000007,SKU_1798
338995,2025-05-15,1469.1809999999998,SKU_1108
236898,2025-05-15,1928.016,SKU_1878
754659,2025-05-15,1615.2017,SKU_1878
513136,2025-05-15,68.4766,SKU_1849
213554,2025-05-15,978.432,SKU_1257
125692,2025-05-15,1010.8799999999999,SKU_1333
855984,2025-05-15,2450.7633,SKU_1403
583007,2025-05-15,295.803,SKU_1441
706741,2025-05-15,335.3952,SKU_1230
633697,2025-05-15,87.7584,SKU_1147
836425,2025-05-15,1332.6225000000002,SKU_1545
639083,2025-05-15,177.607,SKU_1571
438860,2025-05-15,3258.1142,SKU_1801
290644,2025-05-15,899.0784000000001,SKU_1164
777095,2025-05-15,2183.0654,SKU_1194
577115,2025-05-15,3377.8752,SKU_1482
485555,2025-05-15,94.176,SKU_1126
668324,2025-05-15,1128.12,SKU_1224
623809,2025-05-15,131.5755,SKU_1786
153387,2025-05-16,109.22399999999999,SKU_1222
570043,2025-05-16,180.795,SKU_1563
990977,2025-05-16,796.3888,SKU_1555
571301,2025-05-16,-592.4772,SKU_1597
636309,2025-05-16,191.0032,SKU_1154
693938,2025-05-16,234.0515,SKU_1037
692408,2025-05-16,624.231,SKU_1603
634028,2025-05-16,409.57840000000004,SKU_1660
855152,2025-05-16,138.70080000000002,SKU_1979
810914,2025-05-16,2223.9648,SKU_1421
851639,2025-05-16,1765.5551999999998,SKU_1012
244391,2025-05-16,1857.0545,SKU_1348
615951,2025-05-16,1250.5380000000005,SKU_1404
329603,2025-05-16,295.488,SKU_1809
448535,2025-05-16,945.376,SKU_1224
498458,2025-05-16,688.7727,SKU_1863
670457,2025-05-16,321.2118,SKU_1303
886220,2025-05-16,476.20869999999996,SKU_1045
844903,2025-05-16,370.98,SKU_1219
687999,2025-05-16,1741.4400000000003,SKU_1625
677792,2025-05-16,258.3672,SKU_1077
514528,2025-05-16,1620.8680000000002,SKU_1824
441774,2025-05-16,864.6715,SKU_1819
214481,2025-05-16,45.832,SKU_1277
467763,2025-05-17,191.81449999999998,SKU_1996
214050,2025-05-17,30.212,SKU_1993
637276,2025-05-17,572.39,SKU_1528
440878,2025-05-17,1855.0028,SKU_1096
821594,2025-05-17,128.16,SKU_1480
821333,2025-05-17,1497.455,SKU_1101
318811,2025-05-17,445.05499999999995,SKU_1793
902427,2025-05-17,270.78799999999995,SKU_1678
990916,2025-05-17,2626.87,SKU_1070
240948,2025-05-17,579.876,SKU_1958
380681,2025-05-17,1426.2625,SKU_1728
876086,2025-05-17,877.0047999999999,SKU_1751
941592,2025-05-17,1323.018,SKU_1690
712583,2025-05-17,948.6204,SKU_1157
586242,2025-05-17,389.466,SKU_1552
226097,2025-05-17,306.123,SKU_1928
842416,2025-05-17,2438.3788,SKU_1049
498494,2025-05-17,782.1792,SKU_1958
789087,2025-05-17,105.25259999999999,SKU_1934
110031,2025-05-17,842.5056,SKU_1795
162745,2025-05-17,2455.8480000000004,SKU_1401
976821,2025-05-17,1465.0944,SKU_1585
972572,2025-05-17,205.656,SKU_1698
873804,2025-05-17,2039.1408000000001,SKU_1755
992323,2025-05-18,3589.2402,SKU_1895
453599,2025-05-18,35.8416,SKU_1065
579906,2025-05-18,1112.2644,SKU_1234
698730,2025-05-18,1394.533,SKU_1625
310906,2025-05-18,355.42650000000003,SKU_1938
994433,2025-05-18,201.348,SKU_1717
873969,2025-05-18,153.2916,SKU_1268
151866,2025-05-18,562.5195000000001,SKU_1256
953315,2025-05-18,1069.5888,SKU_1415
563760,2025-05-18,850.3238,SKU_1088
155237,2025-05-18,663.3672,SKU_1521
910985,2025-05-18,434.343,SKU_1910
323626,2025-05-18,436.34499999999997,SKU_1498
196441,2025-05-18,504.00160000000005,SKU_1382
235032,2025-05-18,1367.784,SKU_1476
621272,2025-05-18,120.19800000000001,SKU_1400
809608,2025-05-18,-87.55203332840767,SKU_1702
516975,2025-05-18,684.9359999999999,SKU_1233
511337,2025-05-18,2694.0452,SKU_1565
276201,2025-05-18,1760.2728,SKU_1999
476291,2025-05-18,1257.2351999999998,SKU_1662
477940,2025-05-18,2625.5334000000003,SKU_1838
446743,2025-05-18,-545.752489886396,SKU_1305
236832,2025-05-18,127.01,SKU_1058
731695,2025-05-19,13.235199999999999,SKU_1931
309689,2025-05-19,2615.103,SKU_1261
478928,2025-05-19,928.305,SKU_1449
869449,2025-05-19,1309.425,SKU_1876
395270,2025-05-19,456.18160000000006,SKU_1031
130961,2025-05-19,823.5,SKU_1820
335329,2025-05-19,578.52,SKU_1875
527060,2025-05-19,109.752,SKU_1068
900520,2025-05-19,185.69250000000002,SKU_1082
238308,2025-05-19,1066.8175999999999,SKU_1769
990407,2025-05-19,913.0212,SKU_1810
679255,2025-05-19,954.256,SKU_1470
711972,2025-05-19,420.2352,SKU_1551
880343,2025-05-19,1762.9443000000003,SKU_1963
727566,2025-05-19,-513.4344908916742,SKU_1003
857191,2025-05-19,57.81599999999999,SKU_1586
937886,2025-05-19,446.3095,SKU_1173
797924,2025-05-19,2102.373,SKU_1104
133843,2025-05-19,738.5663999999999,SKU_1147
251504,2025-05-19,605.9663999999999,SKU_1121
575464,2025-05-19,2089.3356,SKU_1013
114433,2025-05-19,598.752,SKU_1507
783168,2025-05-19,523.1616,SKU_1866
398389,2025-05-19,862.84,SKU_1506
182922,2025-05-20,585.5039999999999,SKU_1876
555438,2025-05-20,1052.3625,SKU_1909
321760,2025-05-20,778.0607999999999,SKU_1688
591414,2025-05-20,1278.7236,SKU_1386
745362,2025-05-20,155.5554,SKU_1974
114702,2025-05-20,1537.0164000000002,SKU_1532
725413,2025-05-20,253.82500000000002,SKU_1316
295283,2025-05-20,2236.8124,SKU_1769
668473,2025-05-20,35.797999999999995,SKU_1148
192393,2025-05-20,2806.496,SKU_1504
276779,2025-05-20,-144.07768083552125,SKU_1777
577516,2025-05-20,914.396,SKU_1858
698510,2025-05-20,2349.1728,SKU_1629
224018,2025-05-20,60.632000000000005,SKU_1494
888848,2025-05-20,712.4831999999999,SKU_1914
453409,2025-05-20,-1443.9187225532678,SKU_1436
560894,2025-05-20,-2390.8645,SKU_1843
578524,2025-05-20,449.28000000000003,SKU_1432
885290,2025-05-20,1197.8772,SKU_1591
617220,2025-05-20,344.47380000000004,SKU_1263
220003,2025-05-20,1386.5741999999998,SKU_1696
863898,2025-05-20,583.6847999999999,SKU_1100
624495,2025-05-20,281.73499999999996,SKU_1600
438526,2025-05-20,893.295,SKU_1407
731256,2025-05-21,910.8414,SKU_1558
806150,2025-05-21,636.702,SKU_1999
383655,2025-05-21,304.8168,SKU_1081
803374,2025-05-21,825.0723,SKU_1404
989092,2025-05-21,352.27200000000005,SKU_1123
354409,2025-05-21,1103.4035999999999,SKU_1263
761384,2025-05-21,1919.043,SKU_1658
785752,2025-05-21,875.0916000000002,SKU_1240
205909,2025-05-21,200.96999999999997,SKU_1797
537747,2025-05-21,357.0,SKU_1090
909191,2025-05-21,506.143,SKU_1227
454404,2025-05-21,865.0179999999999,SKU_1995
161586,2025-05-21,258.96000000000004,SKU_1153
338074,2025-05-21,912.6739999999999,SKU_1915
504013,2025-05-21,529.074,SKU_1371
352007,2025-05-21,497.502,SKU_1360
159727,2025-05-21,827.9172000000001,SKU_1762
714845,2025-05-21,57.702999999999996,SKU_1333
987517,2025-05-21,651.9744000000001,SKU_1480
329819,2025-05-21,1312.4656,SKU_1712
804629,2025-05-21,132.9111,SKU_1214
928932,2025-05-21,198.32,SKU_1684
883264,2025-05-21,1217.926,SKU_1575
209266,2025-05-21,1930.5624,SKU_1541
329942,2025-05-22,2375.8695,SKU_1948
906418,2025-05-22,183.729,SKU_1177
249392,2025-05-22,1082.8799999999999,SKU_1445
402838,2025-05-22,366.2334,SKU_1169
797972,2025-05-22,2587.797,SKU_1155
546939,2025-05-22,514.6112,SKU_1569
474244,2025-05-22,644.7840000000001,SKU_1030
574773,2025-05-22,1197.4237,SKU_1857
808902,2025-05-22,469.5964,SKU_1611
514415,2025-05-22,750.3573,SKU_1639
433180,2025-05-22,356.369,SKU_1826
391810,2025-05-22,175.94080000000002,SKU_1366
236474,2025-05-22,329.225,SKU_1227
319979,2025-05-22,2024.5810000000001,SKU_1115
661837,2025-05-22,2529.1733999999997,SKU_1458
770875,2025-05-22,786.048,SKU_1523
838483,2025-05-22,543.72,SKU_1300
733721,2025-05-22,871.5776,SKU_1321
303665,2025-05-22,136.4199,SKU_1871
295670,2025-05-22,737.1936,SKU_1195
354357,2025-05-22,270.2808,SKU_1415
374243,2025-05-22,924.14,SKU_1424
738447,2025-05-22,1080.2259999999999,SKU_1865
998314,2025-05-22,1585.44,SKU_1182
646385,2025-05-23,748.1155,SKU_1836
695007,2025-05-23,626.6523,SKU_1516
546582,2025-05-23,2015.5928000000004,SKU_1318
513679,2025-05-23,947.9807999999999,SKU_1259
149094,2025-05-23,3381.696,SKU_1370
983028,2025-05-23,559.7064,SKU_1296
116696,2025-05-23,2233.3184,SKU_1651
894786,2025-05-23,155.52,SKU_1994
511128,2025-05-23,478.17,SKU_1932
800708,2025-05-23,1176.3414,SKU_1353
325969,2025-05-23,826.3079999999999,SKU_1054
384024,2025-05-23,1705.968,SKU_1300
732349,2025-05-23,838.89,SKU_1667
443440,2025-05-23,2579.6231999999995,SKU_1314
170304,2025-05-23,1794.06,SKU_1902
648239,2025-05-23,405.438,SKU_1699
788526,2025-05-23,1666.8504,SKU_1255
999980,2025-05-23,1618.38,SKU_1180
286854,2025-05-23,321.23519999999996,SKU_1679
554146,2025-05-23,3299.4845999999993,SKU_1632
772791,2025-05-23,290.608,SKU_1380
904758,2025-05-23,845.8939999999999,SKU_1307
783066,2025-05-23,1647.352,SKU_1522
395151,2025-05-23,1205.472,SKU_1351
847830,2025-05-24,323.466,SKU_1689
139232,2025-05-24,1240.654,SKU_1817
133439,2025-05-24,1303.8506,SKU_1863
590976,2025-05-24,725.5488,SKU_1122
938203,2025-05-24,496.7977000000001,SKU_1478
517519,2025-05-24,1129.3524,SKU_1559
135229,2025-05-24,727.2243000000001,SKU_1467
848865,2025-05-24,2417.085,SKU_1181
550961,2025-05-24,572.5277,SKU_1389
413402,2025-05-24,1027.8336,SKU_1305
382676,2025-05-24,1612.8111999999999,SKU_1752
854751,2025-05-24,496.82160000000005,SKU_1255
434456,2025-05-24,662.6021999999999,SKU_1337
764694,2025-05-24,800.9652,SKU_1503
224945,2025-05-24,73.7105,SKU_1212
793252,2025-05-24,106.57499999999999,SKU_1898
128484,2025-05-24,378.6588,SKU_1296
615463,2025-05-24,450.16200000000003,SKU_1219
653119,2025-05-24,-347.3677601315617,SKU_1539
865815,2025-05-24,28.5862,SKU_1927
608045,2025-05-24,25.5968,SKU_1422
870444,2025-05-24,2982.96,SKU_1727
618723,2025-05-24,2628.992,SKU_1757
254737,2025-05-24,1634.7323999999999,SKU_1198
391349,2025-05-25,1718.6000000000001,SKU_1190
871603,2025-05-25,2600.6744,SKU_1914
959022,2025-05-25,1334.2319999999997,SKU_1128
798828,2025-05-25,969.3672,SKU_1160
228609,2025-05-25,3914.7569999999996,SKU_1032
886024,2025-05-25,215.208,SKU_1010
559780,2025-05-25,1704.0671999999997,SKU_1506
383579,2025-05-25,247.6656,SKU_1443
837950,2025-05-25,489.95099999999996,SKU_1214
738714,2025-05-25,1632.1032000000002,SKU_1753
530578,2025-05-25,1699.3704,SKU_1492
311219,2025-05-25,634.2840000000001,SKU_1795
506610,2025-05-25,5.7038,SKU_1757
724447,2025-05-25,1639.7662999999998,SKU_1189
490261,2025-05-25,892.6483999999999,SKU_1814
738911,2025-05-25,242.75680000000003,SKU_1400
720572,2025-05-25,1858.5288000000003,SKU_1841
480261,2025-05-25,35.245,SKU_1583
940860,2025-05-25,1753.9799999999998,SKU_1244
798398,2025-05-25,70.209,SKU_1392
585334,2025-05-25,104.99279999999999,SKU_1082
834493,2025-05-25,1030.634,SKU_1113
109880,2025-05-25,-220.96293583456895,SKU_1775
514031,2025-05-25,2045.4399999999998,SKU_1954
974808,2025-05-26,-210.41425025201326,SKU_1068
309494,2025-05-26,1274.2920000000001,SKU_1333
570718,2025-05-26,284.8032,SKU_1812
518656,2025-05-26,71.877,SKU_1160
761874,2025-05-26,2557.5732,SKU_1106
399812,2025-05-26,1014.1819999999999,SKU_1805
931801,2025-05-26,97.02990000000001,SKU_1446
673467,2025-05-26,84.78720000000001,SKU_1139
885562,2025-05-26,2000.4084,SKU_1834
934501,2025-05-26,1168.8116000000002,SKU_1359
826245,2025-05-26,489.14,SKU_1924
885956,2025-05-26,56.36270000000001,SKU_1149
952997,2025-05-26,1784.6685,SKU_1929
396908,2025-05-26,1319.619,SKU_1837
543709,2025-05-26,3053.072,SKU_1098
519040,2025-05-26,3263.6447999999996,SKU_1166
819904,2025-05-26,694.9345000000001,SKU_1655
847608,2025-05-26,794.1456,SKU_1670
410605,2025-05-26,1085.8716,SKU_1944
511687,2025-05-26,2773.24,SKU_1811
518472,2025-05-26,348.83099999999996,SKU_1462
657430,2025-05-26,1032.7463999999998,SKU_1813
144329,2025-05-26,183.675,SKU_1896
758405,2025-05-26,99.5976,SKU_1889
770088,2025-05-27,868.626,SKU_1555
654001,2025-05-27,122.37500000000001,SKU_1851
179374,2025-05-27,1216.5624000000003,SKU_1598
646947,2025-05-27,211.72920000000002,SKU_1083
335325,2025-05-27,2.7548,SKU_1607
499568,2025-05-27,1494.4650000000001,SKU_1301
619135,2025-05-27,66.614,SKU_1239
450710,2025-05-27,349.57439999999997,SKU_1216
722870,2025-05-27,1127.6712,SKU_1750
666035,2025-05-27,785.7927,SKU_1583
303758,2025-05-27,309.4080000000001,SKU_1180
916055,2025-05-27,1546.5558999999998,SKU_1416
117716,2025-05-27,751.7125,SKU_1684
828961,2025-05-27,703.2887999999999,SKU_1191
643819,2025-05-27,527.0400000000001,SKU_1093
880585,2025-05-27,1771.4850000000001,SKU_1898
665048,2025-05-27,776.4768,SKU_1663
103449,2025-05-27,1405.026,SKU_1971
985168,2025-05-27,350.432,SKU_1670
878074,2025-05-27,265.1064,SKU_1326
395921,2025-05-27,1120.8100000000002,SKU_1807
107279,2025-05-27,106.4455,SKU_1464
105191,2025-05-27,389.06399999999996,SKU_1433
960476,2025-05-27,1928.96,SKU_1329
869044,2025-05-28,763.992,SKU_1526
367451,2025-05-28,133.59,SKU_1118
759576,2025-05-28,-201.591,SKU_1020
560117,2025-05-28,203.21,SKU_1020
991532,2025-05-28,45.8568,SKU_1315
554959,2025-05-28,1262.352,SKU_1220
709726,2025-05-28,2068.0352,SKU_1617
210283,2025-05-28,418.9680000000001,SKU_1744
886927,2025-05-28,230.736,SKU_1064
169128,2025-05-28,1286.4,SKU_1148
954200,2025-05-28,165.8349,SKU_1182
140816,2025-05-28,634.7249999999999,SKU_1580
819655,2025-05-28,780.1290000000001,SKU_1718
442347,2025-05-28,119.748,SKU_1621
637288,2025-05-28,2022.8809999999996,SKU_1281
237791,2025-05-28,1115.8884,SKU_1330
169981,2025-05-28,1240.4304,SKU_1054
934373,2025-05-28,1767.3795,SKU_1112
724959,2025-05-28,1370.3424,SKU_1212
569528,2025-05-28,1095.996,SKU_1045
663611,2025-05-28,1100.088,SKU_1445
838185,2025-05-28,469.6328000000001,SKU_1069
812680,2025-05-28,522.6804000000001,SKU_1181
766779,2025-05-28,60.945,SKU_1899
304508,2025-05-29,428.162,SKU_1172
650691,2025-05-29,509.7887999999999,SKU_1980
